Interval=	0.0005 s
ExcelDateTime=	4.5061542330543212e+004	5/15/2023 13:00:57.358933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 mV	10.000 V
4.7395	-0.592	-0.000
4.74	-0.615	-0.000
4.7405	-0.628	-0.000
4.741	-0.624	-0.000
4.7415	-0.594	-0.000
4.742	-0.534	-0.000
4.7425	-0.439	-0.000
4.743	-0.303	-0.000
4.7435	-0.146	-0.000
4.744	-0.007	-0.000
4.7445	0.100	-0.000
4.745	0.176	-0.000
4.7455	0.226	-0.000
4.746	0.258	-0.000
4.7465	0.275	-0.000
4.747	0.295	-0.000
4.7475	0.329	-0.000
4.748	0.369	-0.000
4.7485	0.413	-0.000
4.749	0.447	-0.000
4.7495	0.473	-0.000
4.75	0.498	-0.000
4.7505	0.513	-0.000
4.751	0.537	-0.000
4.7515	0.550	-0.000
4.752	0.547	-0.000
4.7525	0.547	-0.000
4.753	0.519	-0.000
4.7535	0.475	-0.000
4.754	0.432	-0.000
4.7545	0.379	-0.000
4.755	0.310	-0.000
4.7555	0.215	-0.000
4.756	0.103	-0.000
4.7565	-0.008	-0.000
4.757	-0.094	-0.000
4.7575	-0.146	-0.000
4.758	-0.178	-0.000
4.7585	-0.204	-0.000
4.759	-0.235	-0.000
4.7595	-0.268	-0.000
4.76	-0.294	-0.000
4.7605	-0.308	-0.000
4.761	-0.311	-0.000
4.7615	-0.298	-0.000
4.762	-0.259	-0.000
4.7625	-0.206	-0.000
4.763	-0.153	-0.000
4.7635	-0.106	-0.000
4.764	-0.077	-0.000
4.7645	-0.069	-0.000
4.765	-0.075	-0.000
4.7655	-0.074	-0.000
4.766	-0.045	-0.000
4.7665	-0.002	-0.000
4.767	0.024	-0.000
4.7675	0.016	-0.000
4.768	-0.003	-0.000
4.7685	0.003	-0.000
4.769	0.032	-0.000
4.7695	0.077	-0.000
4.77	0.149	-0.000
4.7705	0.247	-0.000
4.771	0.369	-0.000
4.7715	0.446	-0.000
4.772	0.466	-0.000
4.7725	0.481	-0.000
4.773	0.482	-0.000
4.7735	0.469	-0.000
4.774	0.430	-0.000
4.7745	0.356	-0.000
4.775	0.259	-0.000
4.7755	0.155	-0.000
4.776	0.068	-0.000
4.7765	0.011	-0.000
4.777	-0.019	-0.000
4.7775	-0.047	-0.000
4.778	-0.082	-0.000
4.7785	-0.122	-0.000
4.779	-0.163	-0.000
4.7795	-0.209	-0.000
4.78	-0.258	-0.000
4.7805	-0.298	-0.000
4.781	-0.324	-0.000
4.7815	-0.332	-0.000
4.782	-0.322	-0.000
4.7825	-0.297	-0.000
4.783	-0.263	-0.000
4.7835	-0.231	-0.000
4.784	-0.205	-0.000
4.7845	-0.185	-0.000
4.785	-0.173	-0.000
4.7855	-0.174	-0.000
4.786	-0.187	-0.000
4.7865	-0.205	-0.000
4.787	-0.226	-0.000
4.7875	-0.247	-0.000
4.788	-0.260	-0.000
4.7885	-0.247	-0.000
4.789	-0.218	-0.000
4.7895	-0.176	-0.000
4.79	-0.105	-0.000
4.7905	-0.010	-0.000
4.791	0.092	-0.000
4.7915	0.140	-0.000
4.792	0.142	-0.000
4.7925	0.152	-0.000
4.793	0.154	-0.000
4.7935	0.155	-0.000
4.794	0.163	-0.000
4.7945	0.173	-0.000
4.795	0.184	-0.000
4.7955	0.190	-0.000
4.796	0.193	-0.000
4.7965	0.191	-0.000
4.797	0.188	-0.000
4.7975	0.190	-0.000
4.798	0.185	-0.000
4.7985	0.163	-0.000
4.799	0.130	-0.000
4.7995	0.098	-0.000
4.8	0.071	-0.000
4.8005	0.049	-0.000
4.801	0.027	-0.000
4.8015	0.011	-0.000
4.802	0.010	-0.000
4.8025	0.028	-0.000
4.803	0.067	-0.000
4.8035	0.100	-0.000
4.804	0.106	-0.000
4.8045	0.089	-0.000
4.805	0.057	-0.000
4.8055	0.005	-0.000
4.806	-0.066	-0.000
4.8065	-0.146	-0.000
4.807	-0.229	-0.000
4.8075	-0.323	-0.000
4.808	-0.418	-0.000
4.8085	-0.481	-0.000
4.809	-0.502	-0.000
4.8095	-0.486	-0.000
4.81	-0.429	-0.000
4.8105	-0.349	-0.000
4.811	-0.246	-0.000
4.8115	-0.152	-0.000
4.812	-0.064	-0.000
4.8125	0.039	-0.000
4.813	0.122	-0.000
4.8135	0.178	-0.000
4.814	0.207	-0.000
4.8145	0.210	-0.000
4.815	0.203	-0.000
4.8155	0.184	-0.000
4.816	0.157	-0.000
4.8165	0.123	-0.000
4.817	0.079	-0.000
4.8175	0.056	-0.000
4.818	0.065	-0.000
4.8185	0.075	-0.000
4.819	0.050	-0.000
4.8195	-0.011	-0.000
4.82	-0.086	-0.000
4.8205	-0.154	-0.000
4.821	-0.202	-0.000
4.8215	-0.223	-0.000
4.822	-0.220	-0.000
4.8225	-0.199	-0.000
4.823	-0.169	-0.000
4.8235	-0.142	-0.000
4.824	-0.121	-0.000
4.8245	-0.109	-0.000
4.825	-0.106	-0.000
4.8255	-0.111	-0.000
4.826	-0.118	-0.000
4.8265	-0.130	-0.000
4.827	-0.149	-0.000
4.8275	-0.178	-0.000
4.828	-0.207	-0.000
4.8285	-0.217	-0.000
4.829	-0.214	-0.000
4.8295	-0.189	-0.000
4.83	-0.140	-0.000
4.8305	-0.085	-0.000
4.831	-0.028	-0.000
4.8315	0.009	-0.000
4.832	0.047	-0.000
4.8325	0.101	-0.000
4.833	0.142	-0.000
4.8335	0.172	-0.000
4.834	0.190	-0.000
4.8345	0.199	-0.000
4.835	0.204	-0.000
4.8355	0.209	-0.000
4.836	0.220	-0.000
4.8365	0.227	-0.000
4.837	0.223	-0.000
4.8375	0.211	-0.000
4.838	0.179	-0.000
4.8385	0.136	-0.000
4.839	0.103	-0.000
4.8395	0.080	-0.000
4.84	0.075	-0.000
4.8405	0.092	-0.000
4.841	0.117	-0.000
4.8415	0.133	-0.000
4.842	0.134	-0.000
4.8425	0.122	-0.000
4.843	0.101	-0.000
4.8435	0.079	-0.000
4.844	0.065	-0.000
4.8445	0.066	-0.000
4.845	0.068	-0.000
4.8455	0.041	-0.000
4.846	-0.018	-0.000
4.8465	-0.092	-0.000
4.847	-0.157	-0.000
4.8475	-0.194	-0.000
4.848	-0.186	-0.000
4.8485	-0.133	-0.000
4.849	-0.069	-0.000
4.8495	-0.015	-0.000
4.85	0.024	-0.000
4.8505	0.043	-0.000
4.851	0.061	-0.000
4.8515	0.062	-0.000
4.852	0.070	-0.000
4.8525	0.110	-0.000
4.853	0.157	-0.000
4.8535	0.207	-0.000
4.854	0.246	-0.000
4.8545	0.266	-0.000
4.855	0.277	-0.000
4.8555	0.296	-0.000
4.856	0.338	-0.000
4.8565	0.383	-0.000
4.857	0.393	-0.000
4.8575	0.362	-0.000
4.858	0.299	-0.000
4.8585	0.212	-0.000
4.859	0.116	-0.000
4.8595	0.025	-0.000
4.86	-0.048	-0.000
4.8605	-0.099	-0.000
4.861	-0.131	-0.000
4.8615	-0.139	-0.000
4.862	-0.117	-0.000
4.8625	-0.066	-0.000
4.863	-0.005	-0.000
4.8635	0.053	-0.000
4.864	0.104	-0.000
4.8645	0.143	-0.000
4.865	0.167	-0.000
4.8655	0.175	-0.000
4.866	0.170	-0.000
4.8665	0.156	-0.000
4.867	0.142	-0.000
4.8675	0.134	-0.000
4.868	0.140	-0.000
4.8685	0.174	-0.000
4.869	0.222	-0.000
4.8695	0.277	-0.000
4.87	0.333	-0.000
4.8705	0.376	-0.000
4.871	0.412	-0.000
4.8715	0.414	-0.000
4.872	0.403	-0.000
4.8725	0.406	-0.000
4.873	0.394	-0.000
4.8735	0.370	-0.000
4.874	0.335	-0.000
4.8745	0.290	-0.000
4.875	0.236	-0.000
4.8755	0.170	-0.000
4.876	0.107	-0.000
4.8765	0.064	-0.000
4.877	0.049	-0.000
4.8775	0.055	-0.000
4.878	0.066	-0.000
4.8785	0.076	-0.000
4.879	0.086	-0.000
4.8795	0.104	-0.000
4.88	0.146	-0.000
4.8805	0.221	-0.000
4.881	0.319	-0.000
4.8815	0.422	-0.000
4.882	0.517	-0.000
4.8825	0.613	-0.000
4.883	0.708	-0.000
4.8835	0.774	-0.000
4.884	0.781	-0.000
4.8845	0.733	-0.000
4.885	0.640	-0.000
4.8855	0.516	-0.000
4.886	0.383	-0.000
4.8865	0.266	-0.000
4.887	0.176	-0.000
4.8875	0.104	-0.000
4.888	0.037	-0.000
4.8885	-0.012	-0.000
4.889	-0.055	-0.000
4.8895	-0.084	-0.000
4.89	-0.092	-0.000
4.8905	-0.084	-0.000
4.891	-0.056	-0.000
4.8915	-0.045	-0.000
4.892	-0.038	-0.000
4.8925	-0.015	-0.000
4.893	0.003	-0.000
4.8935	0.014	-0.000
4.894	0.014	-0.000
4.8945	0.004	-0.000
4.895	-0.007	-0.000
4.8955	-0.001	-0.000
4.896	0.039	-0.000
4.8965	0.092	-0.000
4.897	0.134	-0.000
4.8975	0.159	-0.000
4.898	0.167	-0.000
4.8985	0.166	-0.000
4.899	0.163	-0.000
4.8995	0.161	-0.000
4.9	0.166	-0.000
4.9005	0.179	-0.000
4.901	0.197	-0.000
4.9015	0.218	-0.000
4.902	0.242	-0.000
4.9025	0.262	-0.000
4.903	0.275	-0.000
4.9035	0.274	-0.000
4.904	0.258	-0.000
4.9045	0.227	-0.000
4.905	0.181	-0.000
4.9055	0.122	-0.000
4.906	0.056	-0.000
4.9065	-0.011	-0.000
4.907	-0.073	-0.000
4.9075	-0.129	-0.000
4.908	-0.169	-0.000
4.9085	-0.181	-0.000
4.909	-0.180	-0.000
4.9095	-0.168	-0.000
4.91	-0.143	-0.000
4.9105	-0.104	-0.000
4.911	-0.032	-0.000
4.9115	0.037	-0.000
4.912	0.091	-0.000
4.9125	0.134	-0.000
4.913	0.147	-0.000
4.9135	0.151	-0.000
4.914	0.153	-0.000
4.9145	0.153	-0.000
4.915	0.153	-0.000
4.9155	0.155	-0.000
4.916	0.159	-0.000
4.9165	0.157	-0.000
4.917	0.143	-0.000
4.9175	0.119	-0.000
4.918	0.092	-0.000
4.9185	0.065	-0.000
4.919	0.041	-0.000
4.9195	0.023	-0.000
4.92	0.021	-0.000
4.9205	0.038	-0.000
4.921	0.048	-0.000
4.9215	0.034	-0.000
4.922	0.005	-0.000
4.9225	-0.026	-0.000
4.923	-0.056	-0.000
4.9235	-0.079	-0.000
4.924	-0.084	-0.000
4.9245	-0.067	-0.000
4.925	-0.049	-0.000
4.9255	-0.054	-0.000
4.926	-0.084	-0.000
4.9265	-0.127	-0.000
4.927	-0.166	-0.000
4.9275	-0.186	-0.000
4.928	-0.177	-0.000
4.9285	-0.129	-0.000
4.929	-0.061	-0.000
4.9295	0.014	-0.000
4.93	0.085	-0.000
4.9305	0.148	-0.000
4.931	0.204	-0.000
4.9315	0.215	-0.000
4.932	0.206	-0.000
4.9325	0.213	-0.000
4.933	0.210	-0.000
4.9335	0.199	-0.000
4.934	0.177	-0.000
4.9345	0.149	-0.000
4.935	0.117	-0.000
4.9355	0.078	-0.000
4.936	0.026	-0.000
4.9365	-0.033	-0.000
4.937	-0.090	-0.000
4.9375	-0.134	-0.000
4.938	-0.155	-0.000
4.9385	-0.155	-0.000
4.939	-0.144	-0.000
4.9395	-0.125	-0.000
4.94	-0.101	-0.000
4.9405	-0.086	-0.000
4.941	-0.088	-0.000
4.9415	-0.097	-0.000
4.942	-0.101	-0.000
4.9425	-0.090	-0.000
4.943	-0.063	-0.000
4.9435	-0.018	-0.000
4.944	0.050	-0.000
4.9445	0.126	-0.000
4.945	0.181	-0.000
4.9455	0.201	-0.000
4.946	0.183	-0.000
4.9465	0.136	-0.000
4.947	0.076	-0.000
4.9475	0.015	-0.000
4.948	-0.024	-0.000
4.9485	-0.031	-0.000
4.949	-0.023	-0.000
4.9495	-0.002	-0.000
4.95	0.034	-0.000
4.9505	0.079	-0.000
4.951	0.125	-0.000
4.9515	0.124	-0.000
4.952	0.100	-0.000
4.9525	0.079	-0.000
4.953	0.037	-0.000
4.9535	-0.013	-0.000
4.954	-0.061	-0.000
4.9545	-0.103	-0.000
4.955	-0.129	-0.000
4.9555	-0.133	-0.000
4.956	-0.116	-0.000
4.9565	-0.072	-0.000
4.957	-0.008	-0.000
4.9575	0.064	-0.000
4.958	0.132	-0.000
4.9585	0.193	-0.000
4.959	0.241	-0.000
4.9595	0.267	-0.000
4.96	0.275	-0.000
4.9605	0.279	-0.000
4.961	0.274	-0.000
4.9615	0.238	-0.000
4.962	0.160	-0.000
4.9625	0.045	-0.000
4.963	-0.095	-0.000
4.9635	-0.228	-0.000
4.964	-0.324	-0.000
4.9645	-0.385	-0.000
4.965	-0.419	-0.000
4.9655	-0.428	-0.000
4.966	-0.413	-0.000
4.9665	-0.376	-0.000
4.967	-0.341	-0.000
4.9675	-0.341	-0.000
4.968	-0.362	-0.000
4.9685	-0.377	-0.000
4.969	-0.400	-0.000
4.9695	-0.432	-0.000
4.97	-0.470	-0.000
4.9705	-0.508	-0.000
4.971	-0.530	-0.000
4.9715	-0.545	-0.000
4.972	-0.534	-0.000
4.9725	-0.488	-0.000
4.973	-0.442	-0.000
4.9735	-0.397	-0.000
4.974	-0.353	-0.000
4.9745	-0.314	-0.000
4.975	-0.274	-0.000
4.9755	-0.227	-0.000
4.976	-0.174	-0.000
4.9765	-0.124	-0.000
4.977	-0.079	-0.000
4.9775	-0.039	-0.000
4.978	-0.018	-0.000
4.9785	-0.021	-0.000
4.979	-0.036	-0.000
4.9795	-0.046	-0.000
4.98	-0.028	-0.000
4.9805	0.022	-0.000
4.981	0.076	-0.000
4.9815	0.102	-0.000
4.982	0.097	-0.000
4.9825	0.067	-0.000
4.983	0.007	-0.000
4.9835	-0.077	-0.000
4.984	-0.172	-0.000
4.9845	-0.264	-0.000
4.985	-0.340	-0.000
4.9855	-0.397	-0.000
4.986	-0.443	-0.000
4.9865	-0.483	-0.000
4.987	-0.514	-0.000
4.9875	-0.540	-0.000
4.988	-0.556	-0.000
4.9885	-0.541	-0.000
4.989	-0.495	-0.000
4.9895	-0.421	-0.000
4.99	-0.330	-0.000
4.9905	-0.229	-0.000
4.991	-0.128	-0.000
4.9915	-0.066	-0.000
4.992	-0.017	-0.000
4.9925	0.043	-0.000
4.993	0.089	-0.000
4.9935	0.126	-0.000
4.994	0.157	-0.000
4.9945	0.176	-0.000
4.995	0.175	-0.000
4.9955	0.157	-0.000
4.996	0.147	-0.000
4.9965	0.165	-0.000
4.997	0.200	-0.000
4.9975	0.220	-0.000
4.998	0.219	-0.000
4.9985	0.199	-0.000
4.999	0.166	-0.000
4.9995	0.138	-0.000
5	0.119	-0.000
5.0005	0.093	-0.000
5.001	0.051	-0.000
5.0015	-0.007	-0.000
5.002	-0.059	-0.000
5.0025	-0.078	-0.000
5.003	-0.065	-0.000
5.0035	-0.048	-0.000
5.004	-0.043	-0.000
5.0045	-0.048	-0.000
5.005	-0.047	-0.000
5.0055	-0.020	-0.000
5.006	0.018	-0.000
5.0065	0.045	-0.000
5.007	0.064	-0.000
5.0075	0.085	-0.000
5.008	0.116	-0.000
5.0085	0.154	-0.000
5.009	0.181	-0.000
5.0095	0.206	-0.000
5.01	0.238	-0.000
5.0105	0.271	-0.000
5.011	0.290	-0.000
5.0115	0.271	-0.000
5.012	0.250	-0.000
5.0125	0.247	-0.000
5.013	0.249	-0.000
5.0135	0.259	-0.000
5.014	0.278	-0.000
5.0145	0.315	-0.000
5.015	0.375	-0.000
5.0155	0.445	-0.000
5.016	0.490	-0.000
5.0165	0.487	-0.000
5.017	0.437	-0.000
5.0175	0.400	-0.000
5.018	0.493	-0.000
5.0185	0.800	-0.000
5.019	1.309	-0.000
5.0195	1.950	-0.000
5.02	2.635	-0.000
5.0205	3.276	-0.000
5.021	3.818	-0.000
5.0215	4.244	-0.000
5.022	4.553	-0.000
5.0225	4.756	-0.000
5.023	4.872	-0.000
5.0235	4.925	-0.000
5.024	4.944	-0.000
5.0245	4.961	-0.000
5.025	4.990	-0.000
5.0255	5.007	-0.000
5.026	4.986	-0.000
5.0265	4.921	-0.000
5.027	4.824	-0.000
5.0275	4.718	-0.000
5.028	4.627	-0.000
5.0285	4.562	-0.000
5.029	4.510	-0.000
5.0295	4.471	-0.000
5.03	4.453	-0.000
5.0305	4.458	-0.000
5.031	4.474	-0.000
5.0315	4.469	-0.000
5.032	4.462	-0.000
5.0325	4.461	-0.000
5.033	4.456	-0.000
5.0335	4.470	-0.000
5.034	4.525	-0.000
5.0345	4.596	-0.000
5.035	4.655	-0.000
5.0355	4.706	-0.000
5.036	4.719	-0.000
5.0365	4.654	-0.000
5.037	4.500	-0.000
5.0375	4.272	-0.000
5.038	3.997	-0.000
5.0385	3.699	-0.000
5.039	3.402	-0.000
5.0395	3.137	-0.000
5.04	2.922	-0.000
5.0405	2.766	-0.000
5.041	2.675	-0.000
5.0415	2.658	-0.000
5.042	2.711	-0.000
5.0425	2.821	-0.000
5.043	2.954	-0.000
5.0435	3.070	-0.000
5.044	3.139	-0.000
5.0445	3.151	-0.000
5.045	3.132	-0.000
5.0455	3.122	-0.000
5.046	3.122	-0.000
5.0465	3.094	-0.000
5.047	3.005	-0.000
5.0475	2.855	-0.000
5.048	2.681	-0.000
5.0485	2.527	-0.000
5.049	2.404	-0.000
5.0495	2.324	-0.000
5.05	2.255	-0.000
5.0505	2.098	-0.000
5.051	1.746	-0.000
5.0515	1.150	-0.000
5.052	0.394	-0.000
5.0525	-0.415	-0.000
5.053	-1.201	-0.000
5.0535	-1.895	-0.000
5.054	-2.463	-0.000
5.0545	-2.868	-0.000
5.055	-3.072	-0.000
5.0555	-3.075	-0.000
5.056	-2.918	-0.000
5.0565	-2.660	-0.000
5.057	-2.357	-0.000
5.0575	-2.124	-0.000
5.058	-2.124	-0.000
5.0585	-2.438	-0.000
5.059	-3.029	-0.000
5.0595	-3.800	-0.000
5.06	-4.641	-0.000
5.0605	-5.442	-0.000
5.061	-6.121	-0.000
5.0615	-6.649	-0.000
5.062	-7.034	-0.000
5.0625	-7.294	-0.000
5.063	-7.451	-0.000
5.0635	-7.522	-0.000
5.064	-7.539	-0.000
5.0645	-7.526	-0.000
5.065	-7.495	-0.000
5.0655	-7.436	-0.000
5.066	-7.331	-0.000
5.0665	-7.172	-0.000
5.067	-6.960	-0.000
5.0675	-6.711	-0.000
5.068	-6.425	-0.000
5.0685	-6.110	-0.000
5.069	-5.806	-0.000
5.0695	-5.535	-0.000
5.07	-5.323	-0.000
5.0705	-5.172	-0.000
5.071	-5.057	-0.000
5.0715	-4.983	-0.000
5.072	-4.901	-0.000
5.0725	-4.788	-0.000
5.073	-4.661	-0.000
5.0735	-4.516	-0.000
5.074	-4.364	-0.000
5.0745	-4.211	-0.000
5.075	-4.060	-0.000
5.0755	-3.912	-0.000
5.076	-3.769	-0.000
5.0765	-3.637	-0.000
5.077	-3.513	-0.000
5.0775	-3.391	-0.000
5.078	-3.260	-0.000
5.0785	-3.109	-0.000
5.079	-2.944	-0.000
5.0795	-2.785	-0.000
5.08	-2.646	-0.000
5.0805	-2.531	-0.000
5.081	-2.439	-0.000
5.0815	-2.362	-0.000
5.082	-2.296	-0.000
5.0825	-2.235	-0.000
5.083	-2.175	-0.000
5.0835	-2.123	-0.000
5.084	-2.080	-0.000
5.0845	-2.036	-0.000
5.085	-1.988	-0.000
5.0855	-1.944	-0.000
5.086	-1.903	-0.000
5.0865	-1.858	-0.000
5.087	-1.804	-0.000
5.0875	-1.744	-0.000
5.088	-1.681	-0.000
5.0885	-1.603	-0.000
5.089	-1.522	-0.000
5.0895	-1.448	-0.000
5.09	-1.389	-0.000
5.0905	-1.345	-0.000
5.091	-1.309	-0.000
5.0915	-1.285	-0.000
5.092	-1.233	-0.000
5.0925	-1.144	-0.000
5.093	-1.045	-0.000
5.0935	-0.945	-0.000
5.094	-0.856	-0.000
5.0945	-0.784	-0.000
5.095	-0.730	-0.000
5.0955	-0.687	-0.000
5.096	-0.645	-0.000
5.0965	-0.596	-0.000
5.097	-0.540	-0.000
5.0975	-0.482	-0.000
5.098	-0.434	-0.000
5.0985	-0.399	-0.000
5.099	-0.378	-0.000
5.0995	-0.368	-0.000
5.1	-0.358	-0.000
5.1005	-0.336	-0.000
5.101	-0.301	-0.000
5.1015	-0.257	-0.000
5.102	-0.200	-0.000
5.1025	-0.118	-0.000
5.103	-0.012	-0.000
5.1035	0.099	-0.000
5.104	0.198	-0.000
5.1045	0.272	-0.000
5.105	0.308	-0.000
5.1055	0.307	-0.000
5.106	0.278	-0.000
5.1065	0.228	-0.000
5.107	0.166	-0.000
5.1075	0.109	-0.000
5.108	0.082	-0.000
5.1085	0.105	-0.000
5.109	0.158	-0.000
5.1095	0.229	-0.000
5.11	0.301	-0.000
5.1105	0.362	-0.000
5.111	0.411	-0.000
5.1115	0.432	-0.000
5.112	0.461	-0.000
5.1125	0.516	-0.000
5.113	0.577	-0.000
5.1135	0.638	-0.000
5.114	0.681	-0.000
5.1145	0.695	-0.000
5.115	0.675	-0.000
5.1155	0.603	-0.000
5.116	0.470	-0.000
5.1165	0.272	-0.000
5.117	0.018	-0.000
5.1175	-0.250	-0.000
5.118	-0.468	-0.000
5.1185	-0.583	-0.000
5.119	-0.563	-0.000
5.1195	-0.405	-0.000
5.12	-0.135	-0.000
5.1205	0.193	-0.000
5.121	0.518	-0.000
5.1215	0.795	-0.000
5.122	0.992	-0.000
5.1225	1.101	-0.000
5.123	1.134	-0.000
5.1235	1.108	-0.000
5.124	1.036	-0.000
5.1245	0.933	-0.000
5.125	0.813	-0.000
5.1255	0.694	-0.000
5.126	0.593	-0.000
5.1265	0.515	-0.000
5.127	0.467	-0.000
5.1275	0.447	-0.000
5.128	0.462	-0.000
5.1285	0.514	-0.000
5.129	0.575	-0.000
5.1295	0.629	-0.000
5.13	0.662	-0.000
5.1305	0.687	-0.000
5.131	0.721	-0.000
5.1315	0.733	-0.000
5.132	0.752	-0.000
5.1325	0.802	-0.000
5.133	0.863	-0.000
5.1335	0.933	-0.000
5.134	0.986	-0.000
5.1345	1.018	-0.000
5.135	1.035	-0.000
5.1355	1.045	-0.000
5.136	1.058	-0.000
5.1365	1.077	-0.000
5.137	1.101	-0.000
5.1375	1.123	-0.000
5.138	1.131	-0.000
5.1385	1.120	-0.000
5.139	1.094	-0.000
5.1395	1.057	-0.000
5.14	1.012	-0.000
5.1405	0.960	-0.000
5.141	0.905	-0.000
5.1415	0.860	-0.000
5.142	0.829	-0.000
5.1425	0.806	-0.000
5.143	0.789	-0.000
5.1435	0.778	-0.000
5.144	0.775	-0.000
5.1445	0.779	-0.000
5.145	0.782	-0.000
5.1455	0.775	-0.000
5.146	0.757	-0.000
5.1465	0.728	-0.000
5.147	0.684	-0.000
5.1475	0.632	-0.000
5.148	0.596	-0.000
5.1485	0.591	-0.000
5.149	0.608	-0.000
5.1495	0.650	-0.000
5.15	0.709	-0.000
5.1505	0.772	-0.000
5.151	0.837	-0.000
5.1515	0.867	-0.000
5.152	0.887	-0.000
5.1525	0.916	-0.000
5.153	0.934	-0.000
5.1535	0.947	-0.000
5.154	0.953	-0.000
5.1545	0.959	-0.000
5.155	0.968	-0.000
5.1555	0.975	-0.000
5.156	0.987	-0.000
5.1565	1.006	-0.000
5.157	1.033	-0.000
5.1575	1.057	-0.000
5.158	1.062	-0.000
5.1585	1.037	-0.000
5.159	0.988	-0.000
5.1595	0.917	-0.000
5.16	0.833	-0.000
5.1605	0.752	-0.000
5.161	0.694	-0.000
5.1615	0.665	-0.000
5.162	0.658	-0.000
5.1625	0.660	-0.000
5.163	0.671	-0.000
5.1635	0.684	-0.000
5.164	0.689	-0.000
5.1645	0.677	-0.000
5.165	0.644	-0.000
5.1655	0.592	-0.000
5.166	0.532	-0.000
5.1665	0.483	-0.000
5.167	0.462	-0.000
5.1675	0.458	-0.000
5.168	0.462	-0.000
5.1685	0.475	-0.000
5.169	0.491	-0.000
5.1695	0.523	-0.000
5.17	0.569	-0.000
5.1705	0.616	-0.000
5.171	0.654	-0.000
5.1715	0.662	-0.000
5.172	0.676	-0.000
5.1725	0.719	-0.000
5.173	0.776	-0.000
5.1735	0.843	-0.000
5.174	0.901	-0.000
5.1745	0.938	-0.000
5.175	0.957	-0.000
5.1755	0.964	-0.000
5.176	0.968	-0.000
5.1765	0.975	-0.000
5.177	0.986	-0.000
5.1775	0.995	-0.000
5.178	0.989	-0.000
5.1785	0.961	-0.000
5.179	0.915	-0.000
5.1795	0.858	-0.000
5.18	0.799	-0.000
5.1805	0.746	-0.000
5.181	0.700	-0.000
5.1815	0.664	-0.000
5.182	0.639	-0.000
5.1825	0.629	-0.000
5.183	0.642	-0.000
5.1835	0.674	-0.000
5.184	0.696	-0.000
5.1845	0.686	-0.000
5.185	0.641	-0.000
5.1855	0.575	-0.000
5.186	0.505	-0.000
5.1865	0.446	-0.000
5.187	0.402	-0.000
5.1875	0.372	-0.000
5.188	0.369	-0.000
5.1885	0.407	-0.000
5.189	0.473	-0.000
5.1895	0.548	-0.000
5.19	0.618	-0.000
5.1905	0.689	-0.000
5.191	0.766	-0.000
5.1915	0.815	-0.000
5.192	0.854	-0.000
5.1925	0.882	-0.000
5.193	0.864	-0.000
5.1935	0.791	-0.000
5.194	0.647	-0.000
5.1945	0.425	-0.000
5.195	0.135	-0.000
5.1955	-0.182	-0.000
5.196	-0.462	-0.000
5.1965	-0.646	-0.000
5.197	-0.691	-0.000
5.1975	-0.585	-0.000
5.198	-0.359	-0.000
5.1985	-0.074	-0.000
5.199	0.202	-0.000
5.1995	0.412	-0.000
5.2	0.534	-0.000
5.2005	0.577	-0.000
5.201	0.553	-0.000
5.2015	0.484	-0.000
5.202	0.392	-0.000
5.2025	0.298	-0.000
5.203	0.221	-0.000
5.2035	0.170	-0.000
5.204	0.142	-0.000
5.2045	0.133	-0.000
5.205	0.124	-0.000
5.2055	0.115	-0.000
5.206	0.119	-0.000
5.2065	0.142	-0.000
5.207	0.189	-0.000
5.2075	0.250	-0.000
5.208	0.321	-0.000
5.2085	0.405	-0.000
5.209	0.494	-0.000
5.2095	0.594	-0.000
5.21	0.701	-0.000
5.2105	0.813	-0.000
5.211	0.925	-0.000
5.2115	1.004	-0.000
5.212	1.083	-0.000
5.2125	1.166	-0.000
5.213	1.219	-0.000
5.2135	1.246	-0.000
5.214	1.242	-0.000
5.2145	1.207	-0.000
5.215	1.146	-0.000
5.2155	1.076	-0.000
5.216	1.022	-0.000
5.2165	0.989	-0.000
5.217	0.966	-0.000
5.2175	0.942	-0.000
5.218	0.922	-0.000
5.2185	0.916	-0.000
5.219	0.927	-0.000
5.2195	0.952	-0.000
5.22	0.981	-0.000
5.2205	0.997	-0.000
5.221	0.999	-0.000
5.2215	0.996	-0.000
5.222	0.997	-0.000
5.2225	1.012	-0.000
5.223	1.034	-0.000
5.2235	1.046	-0.000
5.224	1.039	-0.000
5.2245	1.018	-0.000
5.225	1.000	-0.000
5.2255	1.003	-0.000
5.226	1.012	-0.000
5.2265	1.006	-0.000
5.227	0.987	-0.000
5.2275	0.970	-0.000
5.228	0.985	-0.000
5.2285	1.039	-0.000
5.229	1.108	-0.000
5.2295	1.178	-0.000
5.23	1.235	-0.000
5.2305	1.280	-0.000
5.231	1.325	-0.000
5.2315	1.363	-0.000
5.232	1.400	-0.000
5.2325	1.423	-0.000
5.233	1.409	-0.000
5.2335	1.366	-0.000
5.234	1.313	-0.000
5.2345	1.264	-0.000
5.235	1.229	-0.000
5.2355	1.238	-0.000
5.236	1.332	-0.000
5.2365	1.545	-0.000
5.237	1.881	-0.000
5.2375	2.311	-0.000
5.238	2.794	-0.000
5.2385	3.282	-0.000
5.239	3.729	-0.000
5.2395	4.104	-0.000
5.24	4.401	-0.000
